time,open,high,low,close,MA,MA,MA,MA,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA
2020-09-03T00:00:00Z,439.99,451,370,382.87,407.7715594247118,320.04741368121984,270.6889419337726,369.3565549858571,15.63048611111111,261.1426388888889,5.81,407832.3058,187687.3855400003
2020-09-04T00:00:00Z,382.15,400.5,359,388.96,405.979982336644,321.4120193508987,271.86576838219275,370.1253175354313,15.63048611111111,261.1426388888889,5.81,286186.02113,193448.64083050028
2020-09-05T00:00:00Z,389.2,394.38,310,335.25,399.2437935426779,321.68603876969274,272.4964572540117,368.7576580242379,15.63048611111111,280.78361111111116,5.81,607878.89226,213941.90024900026
2020-09-06T00:00:00Z,335.25,360.61,316.43,352.77,394.81771796718476,322.3015627544513,273.29519897287724,368.13069104289525,15.63048611111111,280.78361111111116,5.81,266338.84736,216166.88472550028
2020-09-07T00:00:00Z,352.85,358.66,323.17,353.71,390.90269720840524,322.9235120068384,274.09534624677894,367.56517374709546,15.63048611111111,280.78361111111116,5.81,215514.10366,219508.47382850028
2020-09-08T00:00:00Z,353.71,357.01,325.36,337.48,385.8148212837952,323.2117592938317,274.7260393189503,366.3853630119152,15.63048611111111,280.78361111111116,5.81,209226.72721,219322.96102250027
2020-09-09T00:00:00Z,337.48,359.41,330.6,351.1,382.50864782819565,323.76400168405286,275.48597922622446,365.78593701144797,15.63048611111111,280.78361111111116,5.81,166730.1618,220332.64288300028
2020-09-10T00:00:00Z,351.11,377.79,350.23,368.06,381.1325861302723,324.6411501655568,276.4071137612869,365.8751159521755,15.63048611111111,280.78361111111116,5.81,217240.45007,220275.8389160003
2020-09-11T00:00:00Z,367.94,375.38,355.81,373.93,380.4466255464368,325.6171669939616,277.37749073878655,366.19099375797254,15.63048611111111,280.78361111111116,5.81,132464.60134,219626.41379800029
2020-09-12T00:00:00Z,373.93,388.25,364.88,387.81,381.147899303919,326.8487082416059,278.47632167670906,367.03879792432656,15.63048611111111,280.78361111111116,5.81,109437.80794,221101.30708250025
2020-09-13T00:00:00Z,387.82,390.41,353.58,366.58,379.7604803225934,327.63546649424734,279.3529751923637,367.0208058488628,15.63048611111111,280.78361111111116,5.81,164465.95832,221648.50698100025
2020-09-14T00:00:00Z,366.58,384.61,355.66,377.28,379.52424410139406,328.6185265636682,280.32737344915614,367.42312718812303,15.63048611111111,280.78361111111116,5.81,190573.67423,221698.36286150027
2020-09-15T00:00:00Z,377.27,382.76,362.5,364.2,378.06479228221366,329.3231101960708,281.1619269471745,367.29673004349075,15.63048611111111,280.78361111111116,5.81,170054.9771,223630.23489050026
2020-09-16T00:00:00Z,364.05,373.37,355,365.23,376.842431112479,330.0341377169407,281.9984251865061,367.2156818064911,15.63048611111111,280.78361111111116,5.81,130167.81254,224044.12719950028
2020-09-17T00:00:00Z,365.22,394.55,363.4,389.45,378.04315195890956,331.2106894453181,283.06759508514784,368.08761585329535,15.63048611111111,280.78361111111116,5.81,212965.42729,228504.6268765003
2020-09-18T00:00:00Z,389.52,392.69,375.19,384.64,378.6714232009182,332.26869559491576,284.078265780818,368.7367289570877,15.63048611111111,280.78361111111116,5.81,163353.50747,232174.11302750028
2020-09-19T00:00:00Z,384.6,388.43,377.2,385.23,379.2960495627355,333.3174342960065,285.08475069842183,369.38352389994697,15.63048611111111,280.78361111111116,5.81,70257.89178,227168.0346150003
2020-09-20T00:00:00Z,385.25,385.31,364.89,370.69,378.4764257948559,334.0574851020262,285.93654422381064,369.4347582568118,15.63048611111111,280.78361111111116,5.81,89803.38511,223227.2128835003
2020-09-21T00:00:00Z,371.03,376.76,331,340.11,374.8224804810601,334.1773368821841,286.4755835847678,368.28476773693683,15.63048611111111,280.78361111111116,5.81,266795.44821,219879.8034690003
2020-09-22T00:00:00Z,340.36,346.84,335.57,344.26,371.91176805429245,334.37699357758635,287.0505529023323,367.34261998254715,15.63048611111111,280.78361111111116,5.81,125988.913,210163.84568100027
2020-09-23T00:00:00Z,344.25,344.64,313,320.63,367.0277901443598,334.1047758829807,287.38467675405036,365.51075253225116,15.63048611111111,280.78361111111116,5.81,190725.1288,199308.48683100025
2020-09-24T00:00:00Z,320.65,353.14,316.65,349.14,365.32419108299223,334.4025030932187,287.99915758236824,364.86876223686875,15.63048611111111,280.78361111111116,5.81,183245.46907,194161.45922800025
2020-09-25T00:00:00Z,349.14,358.12,337.63,352.11,364.06569669413585,334.7531465963233,288.63707641239444,364.36841861973664,15.63048611111111,280.78361111111116,5.81,126913.4644,170113.18783500025
2020-09-26T00:00:00Z,352.12,356.5,346.03,354.13,363.1194398661229,335.13684666372285,289.28874729386314,363.96691200719795,15.63048611111111,280.78361111111116,5.81,61035.02548,159847.99674100024
2020-09-27T00:00:00Z,354.01,362.86,347.05,357.55,362.5890170217302,335.58067148226297,289.96796373870035,363.71526839907256,15.63048611111111,280.78361111111116,5.81,80085.27872,153076.55549400023
2020-09-28T00:00:00Z,357.53,368.52,351.88,353.91,361.76244397204164,335.9436284826142,290.60420290547944,363.33074806969717,15.63048611111111,280.78361111111116,5.81,104212.38988,147825.83862750023
2020-09-29T00:00:00Z,353.68,360.59,350.19,359.9,361.58506835565674,336.41801207701786,291.2937133243304,363.19620892970903,15.63048611111111,280.78361111111116,5.81,116581.14937,145318.38800600023
2020-09-30T00:00:00Z,359.93,361.51,351.38,359.89,361.42363327416564,336.8828039170769,291.9762634405062,363.0665536775636,15.63048611111111,280.78361111111116,5.81,61528.38412,137532.78470850023
2020-10-01T00:00:00Z,360.01,370.25,345.01,352.9,360.61185867662607,337.19997611673875,292.5824697744315,362.6678652980513,15.63048611111111,280.78361111111116,5.81,123288.4126,137073.97527150024
2020-10-02T00:00:00Z,352.84,354.25,334.19,345.7,359.19168165980454,337.3682934213578,293.11100241349186,362.0024588157748,15.63048611111111,280.78361111111116,5.81,152553.42596,139229.75617250023
2020-10-03T00:00:00Z,345.74,351.2,343.71,346.18,357.9524738826803,337.5427826605388,293.6390521407208,361.381970234764,15.63048611111111,280.78361111111116,5.81,39972.16301,133005.0664070002
2020-10-04T00:00:00Z,346.18,354.35,344.08,352.48,357.4312858938536,337.83856914250833,294.22453420897233,361.0328733628125,15.63048611111111,280.78361111111116,5.81,57672.71916,126360.0186535002
2020-10-05T00:00:00Z,352.42,356.12,348.69,353.73,357.0787824753914,338.1532509416666,294.8166283959477,360.746486172114,15.63048611111111,280.78361111111116,5.81,53291.57484,120521.8485405002
2020-10-06T00:00:00Z,353.82,355.33,336.73,340.78,355.52651747773507,338.2052657745049,295.27397537708254,359.96348671438403,15.63048611111111,280.78361111111116,5.81,101113.67854,119069.1418405002
2020-10-07T00:00:00Z,340.8,342.83,332.87,341.68,354.2078015274746,338.2740723928315,295.7357268658678,359.2464872353886,15.63048611111111,280.78361111111116,5.81,95554.37961,113198.58945650021
2020-10-08T00:00:00Z,341.7,353.34,334.29,351.25,353.9261061439056,338.5310214543596,296.2881076930731,358.9328995006675,15.63048611111111,280.78361111111116,5.81,88039.99015,109432.9135905002
2020-10-09T00:00:00Z,351.17,368.7,347.15,365.36,355.0150484159146,339.0622883562534,296.97539020358977,359.18494265750405,15.63048611111111,280.78361111111116,5.81,116241.02945,111732.07047400018
2020-10-10T00:00:00Z,365.35,380.81,365.02,370.75,356.5136152334465,339.68976779474343,297.709465922957,359.6384743179941,15.63048611111111,280.78361111111116,5.81,117309.74097,113107.38826700018
2020-10-11T00:00:00Z,370.73,377.49,369.02,374.38,358.215175687404,340.37670308593664,298.4723568092957,360.21657336434725,15.63048611111111,280.78361111111116,5.81,55925.97578,102563.91464550018
2020-10-12T00:00:00Z,374.37,395.18,365.77,386.74,360.9318256219369,341.2947881733438,299.3506418161684,361.256707742216,15.63048611111111,280.78361111111116,5.81,111464.30978,101837.68448450018
2020-10-13T00:00:00Z,386.77,387.88,374.29,381.37,362.8783184198477,342.0883567243667,300.16675483292295,362.0454643013448,15.63048611111111,280.78361111111116,5.81,84543.63289,96528.60968900018
2020-10-14T00:00:00Z,381.37,387.63,373.29,378.97,364.41085952271936,342.8186862941812,300.95086672513264,362.709171583645,15.63048611111111,280.78361111111116,5.81,80200.73162,91376.37281650017
2020-10-15T00:00:00Z,379.01,381.99,370.06,377.94,365.6993490919842,343.51415785271223,301.7169277527433,363.3064589725217,15.63048611111111,280.78361111111116,5.81,68915.1139,88476.45529150017
2020-10-16T00:00:00Z,377.89,380,361.38,365.57,365.6870301308428,343.9509072021635,302.3522817054523,363.39522528732476,15.63048611111111,280.78361111111116,5.81,106263.29893,90737.86896400017
2020-10-17T00:00:00Z,365.57,370.57,363.56,368.48,365.95302726123873,344.43663181202163,303.0102689521642,363.5946282172336,15.63048611111111,280.78361111111116,5.81,41868.08552,88827.00930400017
2020-10-18T00:00:00Z,368.48,378.69,367.31,378.58,367.1555960935017,345.1127381127737,303.76220657453075,364.1822898557735,15.63048611111111,280.78361111111116,5.81,42509.22447,85741.85103350018
2020-10-19T00:00:00Z,378.56,384.69,372.89,379.36,368.31792027507294,345.79090171450093,304.51442342453544,364.7774941751549,15.63048611111111,280.78361111111116,5.81,69957.47191,83410.66716050018
2020-10-20T00:00:00Z,379.53,380.9,364.04,368.81,368.3647850107803,346.2467254429267,305.15418040538583,364.9356316584822,15.63048611111111,280.78361111111116,5.81,83862.63397,84527.37965300019
2020-10-21T00:00:00Z,368.81,402.62,368.06,391.53,370.57099596213453,347.14342394900734,306.01364129687454,365.9785480640319,15.63048611111111,280.78361111111116,5.81,249849.82146,90855.45009600019
2020-10-22T00:00:00Z,391.36,421.47,391.33,414.7,374.77375825145504,348.4811779302151,307.0950976023783,367.88919323799144,15.63048611111111,280.78361111111116,5.81,182333.51092,92344.45434400019
2020-10-23T00:00:00Z,414.64,419.48,401.51,409.52,378.08292413226883,349.68986747615145,308.1142508600661,369.5217738953251,15.63048611111111,280.78361111111116,5.81,124843.18163,96588.00527500019
2020-10-24T00:00:00Z,409.55,417,407.4,412.58,381.3683599291956,350.9352166350395,309.1537110505132,371.21033178178294,15.63048611111111,280.78361111111116,5.81,68349.21323,97121.82997850019
2020-10-25T00:00:00Z,412.58,417.86,402.92,406.46,383.7580399359389,352.0347172957318,310.12193283110514,372.5926717119091,15.63048611111111,280.78361111111116,5.81,53762.85526,97145.3939995002
2020-10-26T00:00:00Z,406.32,411.47,382.21,393.12,384.6496551801352,352.84828725027177,310.94778424572104,373.3976649781087,15.63048611111111,280.78361111111116,5.81,129676.35642,98573.5278935002
2020-10-27T00:00:00Z,393.07,411.77,390.35,404.55,386.5449261153604,353.8720835423456,311.8791495766094,374.6193251750456,15.63048611111111,280.78361111111116,5.81,108903.28935,99240.9733805002
2020-10-28T00:00:00Z,404.56,409.52,380.5,388.63,386.74350458056415,354.56035911576447,312.64283963057346,375.1687634034752,15.63048611111111,280.78361111111116,5.81,128255.15243,101251.73149450021
2020-10-29T00:00:00Z,388.59,394,380.75,387.6,386.82507557289136,355.21460943030377,313.38868202230907,375.65626287784875,15.63048611111111,280.78361111111116,5.81,104421.7497,100660.76750700022
2020-10-30T00:00:00Z,387.49,392.16,373.4,382.77,386.43887789928266,355.7602607287136,314.0790433952214,375.93523296107037,15.63048611111111,280.78361111111116,5.81,107710.18734,100180.78982550021
2020-10-31T00:00:00Z,382.77,394,380.76,386.74,386.46755619458906,356.37372091230344,314.80203798830377,376.3589493155382,15.63048611111111,280.78361111111116,5.81,76755.22454,101222.25226350021
2020-11-01T00:00:00Z,386.72,397.65,385.09,396.91,387.4620746522472,357.1764195080994,315.61903263518633,377.1648728717916,15.63048611111111,280.78361111111116,5.81,49385.48624,98118.31108650021
2020-11-02T00:00:00Z,396.91,404.57,378.36,383.33,387.0685437329856,357.6943121911073,316.29277360399044,377.4066425630939,15.63048611111111,280.78361111111116,5.81,128275.52521,100304.90570250023
2020-11-03T00:00:00Z,383.33,390.35,370.5,388.32,387.1877300441298,358.3007614546497,317.00946242385123,377.8346173645412,15.63048611111111,280.78361111111116,5.81,105339.74434,101561.85633850022
2020-11-04T00:00:00Z,388.33,409,376.64,403.18,388.7108033732603,359.1894592476269,317.86688070819105,378.82855393848075,15.63048611111111,280.78361111111116,5.81,214751.19728,108853.66050750022
2020-11-05T00:00:00Z,403.19,421.25,396.43,417.17,391.42120305199745,360.3375887674759,318.85497144741305,380.33214005854035,15.63048611111111,280.78361111111116,5.81,248936.22045,115987.3065835002
2020-11-06T00:00:00Z,417.29,458.92,415.57,456.65,397.6334694279977,362.2447652275259,320.2260662588816,383.3249973111466,15.63048611111111,280.78361111111116,5.81,357787.29928,131783.2672715002
2020-11-07T00:00:00Z,456.69,468.98,423,435.73,401.26171043485505,363.69991839133723,321.37535913192755,385.3800954558075,15.63048611111111,280.78361111111116,5.81,297289.7991,144522.2960030002
2020-11-08T00:00:00Z,435.59,460.57,432.65,454.61,406.3424999172498,365.5001180271523,322.70107695151034,388.09499367322684,15.63048611111111,280.78361111111116,5.81,111199.13623,146584.3792190002
2020-11-09T00:00:00Z,454.61,460,433.83,444.81,410.0060713537022,367.0706107394859,323.9160911111968,390.3191115683944,15.63048611111111,280.78361111111116,5.81,171387.95921,150960.64548100022
2020-11-10T00:00:00Z,444.84,455.51,439.36,450.89,413.8997788438258,368.7304006258327,325.17951309018986,392.6944405264966,15.63048611111111,280.78361111111116,5.81,132863.6905,145111.33893300022
2020-11-11T00:00:00Z,450.89,476.8,449.95,463.79,418.65122847774717,370.61276893027167,326.5587219151631,395.4825016823202,15.63048611111111,280.78361111111116,5.81,195694.08003,145779.36738850022
2020-11-12T00:00:00Z,463.75,470.56,452.07,462.98,422.87301624177127,372.44182301086033,327.91614756774857,398.1294624006606,15.63048611111111,280.78361111111116,5.81,180116.98989,148543.05780150022
2020-11-13T00:00:00Z,462.91,478.31,457.64,477.14,428.0413004092216,374.51505423836807,329.4009620198108,401.22791485553665,15.63048611111111,280.78361111111116,5.81,134796.07382,151865.40083100024
2020-11-14T00:00:00Z,477.15,478,452.17,461.16,431.19546227501,376.2307957385984,330.71199722359376,403.57819270433913,15.63048611111111,280.78361111111116,5.81,114594.79811,154906.99797350023
2020-11-15T00:00:00Z,461.21,463.24,439.77,448.58,432.8511325345329,377.66345324872515,331.8848131716177,405.3429694610317,15.63048611111111,280.78361111111116,5.81,89217.77055,152884.0686800002
2020-11-16T00:00:00Z,448.6,466.21,445.91,460.85,435.51769134076784,379.31071160023555,333.16804886145235,407.51971575667756,15.63048611111111,280.78361111111116,5.81,112980.27541,153087.91798300022
2020-11-17T00:00:00Z,460.87,485,460.05,482.68,440.0093397845042,381.35762820221106,334.65572996730856,410.46717788386667,15.63048611111111,280.78361111111116,5.81,196041.74951,156477.24783700024
2020-11-18T00:00:00Z,482.75,495.68,456.5,478.96,443.7189264716943,383.29034843583065,336.0915933507184,413.15317090802876,15.63048611111111,280.78361111111116,5.81,296492.10562,166080.76563300024
2020-11-19T00:00:00Z,479,480.99,465.18,471.92,446.4047429981996,385.04539104106175,337.44311978503964,415.45775244104726,15.63048611111111,280.78361111111116,5.81,131594.49717,167274.98112450022
2020-11-20T00:00:00Z,471.92,514.73,471.07,510.43,452.5023865221806,387.5282545848031,339.1643822747407,419.1821543061042,15.63048611111111,280.78361111111116,5.81,296509.78881,178262.70933800022
2020-11-21T00:00:00Z,510.6,554.28,502.82,553.07,462.0802544724491,390.80630894946046,341.2927963814597,424.432658058806,15.63048611111111,280.78361111111116,5.81,287728.14229,190179.8421405002
2020-11-22T00:00:00Z,553.06,581.8,511.16,560.82,471.48403976078725,394.1729166930355,343.4771466662213,429.78118127218613,15.63048611111111,280.78361111111116,5.81,403902.17043,203961.1744015002
2020-11-23T00:00:00Z,560.78,611.43,550,609.26,484.60555978356945,398.4320668575299,346.12175217203,436.8195663203357,15.63048611111111,280.78361111111116,5.81,444789.0937,220933.6418695002
2020-11-24T00:00:00Z,609.26,623.22,587.25,605.45,496.11455408989616,402.53143187025205,348.7021327474327,443.43252450385194,15.63048611111111,280.78361111111116,5.81,387478.55915,229570.0099630002
2020-11-25T00:00:00Z,605.45,606.49,554,568.79,503.03602512895367,405.82368074410846,350.8920617748214,448.34850393507344,15.63048611111111,280.78361111111116,5.81,255508.19306,229898.60859350022
2020-11-26T00:00:00Z,569.19,577,480.08,520.34,504.68402273571996,408.09133063036376,352.57811091139035,451.1716998591882,15.63048611111111,300.4245833333334,5.81,614151.09906,242716.79858250023
2020-11-27T00:00:00Z,520.35,531.41,493.51,519.07,506.0541158085085,410.28892804362386,354.23474662371484,453.8343782960828,15.63048611111111,300.4245833333334,5.81,199205.10619,237812.56393700017
2020-11-28T00:00:00Z,519.04,548.83,505.01,538.11,509.10705716007914,412.8200383793937,356.06435113492165,457.13930463741286,15.63048611111111,300.4245833333334,5.81,166450.45184,240575.12971750018
2020-11-29T00:00:00Z,537.97,577.55,531,576.76,515.550194573405,416.06637425306906,358.2603277405443,461.8303122986908,15.63048611111111,300.4245833333334,5.81,139940.82996,239002.77325500018
